3344.831387331566	1.644
3349.922067237049	1.648
3355.002755306896	1.652
3360.0734802019756	1.656
3365.134270492949	1.66
3370.185154660443	1.664
3375.2261610952005	1.668
3380.2573180982467	1.672
3385.278653881065	1.676
3390.290196565758	1.68
3395.2919741852147	1.684
3400.2840146832896	1.688
3405.266345914979	1.692
3410.2389956465872	1.696
3415.2019915559135	1.7
3420.1553612324224	1.704
3425.099132177441	1.708
3430.0333318043195	1.712
3434.9579874386363	1.716
3439.8731263183713	1.72
3444.7787755940994	1.724
3449.674962329174	1.728
3454.5617134999284	1.732
3459.439055995852	1.736
3464.3070166197977	1.74
3469.165622088169	1.744
3474.01489903112	1.748
3478.8548739927455	1.752
3483.685573431292	1.756
3488.507023719346	1.76
3493.3192511440416	1.764
3498.1222819072536	1.768
3502.9161421258173	1.772
3507.7008578317136	1.776
3512.4764549722922	1.78
3517.24295941046	1.784
3522.000396924908	1.788
3526.748793210299	1.792
3531.488173877496	1.796
3536.218564453761	1.8
3540.9399903829685	1.804
3545.652477025818	1.808
3550.356049660047	1.812
3555.0507334806457	1.816
3559.7365536000702	1.82
3564.413535048454	1.824
3569.081702773832	1.828
3573.7410816423526	1.832
3578.3916964384925	1.836
3583.033571865275	1.84
3587.666732544497	1.844
3592.291203016937	1.848
3596.9070077425836	1.852
3601.5141711008455	1.856
3606.1127173907867	1.86
3610.702670831335	1.864
3615.2840555615094	1.868
3619.856895640641	1.872
3624.421215048603	1.876
3628.977037686017	1.88
3633.524387374492	1.884
3638.06328785685	1.888
3642.5937627973335	1.892
3647.1158357818476	1.896
3651.629530318174	1.9
3656.134869836202	1.904
3660.6318776881567	1.908
3665.120577148816	1.912
3669.6009914157407	1.916
3674.0731436095084	1.92
3678.5370567739296	1.924
3682.9927538762768	1.928
3687.44025780752	1.932
3691.879591382543	1.936
3696.3107773403767	1.94
3700.733838344423	1.944
3705.1487969826912	1.948
3709.5556757680124	1.952
3713.9544971382784	1.956
3718.3452834566656	1.96
3722.728057011862	1.964
3727.1028400182977	1.968
3731.4696546163696	1.972
3735.828522872675	1.976
3740.179466780233	1.98
3744.5225082587194	1.984
3748.857669154691	1.988
3753.1849712418116	1.992
3757.5044362210874	1.996
3761.8160857210846	2.
3766.119941298168	2.004
3770.416024436722	2.008
3774.7043565493836	2.012
3778.9849589772593	2.016
3783.257852990169	2.02
3787.523059786857	2.024
3791.780600495234	2.028
3796.030496172593	2.032
3800.2727678058386	2.036
3804.507436311722	2.04
3808.734522537055	2.044
3812.954047258946	2.048
3817.166031185024	2.052
3821.370494953661	2.056
3825.567459134202	2.06
3829.7569442271893	2.064
3833.9389706645848	2.068
3838.1135588100046	2.072
3842.2807289589286	2.076
3846.4405013389423	2.08
3850.5928961099453	2.084
3854.737933364387	2.088
3858.8756331274844	2.092
3863.006015357447	2.096
3867.129099945702	2.1
3871.244906717112	2.104
3875.3534554302023	2.108
3879.4547657773846	2.112
3883.5488573851694	2.116
3887.6357498144007	2.12
3891.7154625604644	2.124
3895.7880150535184	2.128
3899.853426658712	2.132
3903.911716676398	2.136
3907.962904342366	2.14
3912.007008828044	2.144
3916.044049240736	2.148
3920.074044623828	2.152
3924.0970139570104	2.156
3928.112976156496	2.16
3932.121950075236	2.164
3936.1239545031403	2.168
3940.1190081672867	2.172
3944.1071297321446	2.176
3948.0883377997898	2.18
3952.062650910112	2.184
3956.030087541042	2.188
3959.990666108755	2.192
3963.9444049678877	2.196
3967.8913224117587	2.2
3971.831436672569	2.204
3975.7647659216254	2.208
3979.6913282695464	2.212
3983.6111417508305	2.216
3987.52422438635	2.22
3991.4305940905806	2.224
3995.3302687335067	2.228
3999.2232661254793	2.232
4003.1096040174257	2.236
4006.9893001010555	2.24
4010.8623720090736	2.244
4014.728837315384	2.248
4018.588713535298	2.252
4022.442018125743	2.256
4026.2887684854627	2.26
4030.1289819552294	2.264
4033.9626758180475	2.268
4037.7898672993533	2.272
4041.610573567227	2.276
4045.424811732591	2.28
4049.2325988494085	2.284
4053.0339519149006	2.288
4056.8288878697313	2.292
4060.6174235982216	2.296
4064.3995759285453	2.3
4068.1753616329243	2.304
4071.9447974278396	2.308
4075.7078999742225	2.312
4079.464685877656	2.316
4083.2151716885705	2.32
4086.9593739024467	2.324
4090.697308960005	2.328
4094.4289932474107	2.332
4098.154443096464	2.336
4101.873674784796	2.34
4105.5867045360665	2.344
4109.2935485201515	2.348
4112.99422285335	2.352
4116.688743598564	2.356
4120.377126765495	2.36
4124.0593883108395	2.364
4127.735544138477	2.368
4131.405610099665	2.372
4135.069601993221	2.376
4138.727535565723	2.38
4142.379426511689	2.384
4146.025290473775	2.388
4149.665143042952	2.392
4153.2989997587065	2.396
4156.9268761092135	2.4
4160.548787531536	2.404
4164.164749411801	2.408
4167.774777085388	2.412
4171.378885837118	2.416
4174.97709090143	2.42
4178.569407462566	2.424
4182.1558506547635	2.428
4185.736435562422	2.432
4189.311177220301	2.436
4192.880090613683	2.44
4196.443190678576	2.444
4200.0004923018705	2.448
4203.552010321538	2.452
4207.0977595268	2.456
4210.637754658306	2.46
4214.172010408319	2.464
4217.700541420879	2.468
4221.223362291996	2.472
4224.740487569811	2.476
4228.251931754782	2.48
4231.7577092998545	2.484
4235.257834610634	2.488
4238.752322045563	2.492
4242.241185916093	2.496
4245.724440486858	2.5
4249.202099975841	2.504
4252.674178554554	2.508
4256.140690348201	2.512
4259.601649435853	2.516
4263.057069850616	2.52
4266.506965579801	2.524
4269.951350565088	2.528
4273.390238702703	2.532
4276.823643843576	2.536
4280.251579793509	2.54
4283.67406031335	2.544
4287.091099119152	2.548
4290.5027098823375	2.552
4293.908906229862	2.556
4297.309701744387	2.56
4300.705109964433	2.564
4304.095144384546	2.568
4307.479818455461	2.572
4310.859145584262	2.576
4314.233139134542	2.58
4317.601812426566	2.584
4320.96517873743	2.588
4324.323251301219	2.592
4327.676043309169	2.596
4331.023567909818	2.6
4334.365838209175	2.604
4337.7028672708675	2.608
4341.034668116301	2.612
4344.361253724816	2.616
4347.682637033842	2.62
4350.998830939054	2.624
4354.309848294522	2.628
4357.615701912877	2.632
4360.916404565445	2.636
4364.21196898242	2.64
4367.502407852998	2.644
4370.787733825544	2.648
4374.067959507729	2.652
4377.343097466694	2.656
4380.61316022919	2.66
4383.878160281728	2.664
4387.138110070736	2.668
4390.393022002695	2.672
4393.6429084443	2.676
4396.887781722593	2.68
4400.127654125124	2.684
4403.362537900085	2.688
4406.592445256462	2.692
4409.817388364181	2.696
4413.037379354248	2.7
4416.252430318891	2.704
4419.462553311716	2.708
4422.667760347833	2.712
4425.86806340401	2.716
4429.063474418813	2.72
4432.254005292742	2.724
4435.439667888379	2.728
4438.620474030519	2.732
4441.796435506323	2.736
4444.967564065442	2.74
4448.133871420167	2.744
4451.295369245563	2.748
4454.452069179605	2.752
4457.60398282332	2.756
4460.7511217409165	2.76
4463.893497459924	2.764
4467.031121471336	2.768
4470.164005229729	2.772
4473.292160153412	2.776
4476.415597624555	2.78
4479.534328989318	2.784
4482.648365557988	2.788
4485.757718605117	2.792
4488.862399369643	2.796
4491.9624190550285	2.8
4495.057788829393	2.804
4498.148519825636	2.808
4501.234623141575	2.812
4504.316109840068	2.816
4507.392990949148	2.82
4510.465277462151	2.824
4513.53298033784	2.828
4516.596110500534	2.832
4519.65467884024	2.836
4522.708696212772	2.84
4525.758173439881	2.844
4528.803121309385	2.848
4531.843550575279	2.852
4534.879471957877	2.856
4537.910896143932	2.86
4540.93783378675	2.864
4543.960295506321	2.868
4546.9782918894425	2.872
4549.9918334898375	2.876
4553.0009308282815	2.88
4556.005594392718	2.884
4559.005834638384	2.888
4562.001661987923	2.892
4564.993086831519	2.896
4567.980119526997	2.9
4570.962770399963	2.904
4573.9410497439	2.908
4576.914967820308	2.912
4579.884534858803	2.916
4582.849761057246	2.92
4585.810656581856	2.924
4588.767231567323	2.928
4591.719496116929	2.932
4594.66746030266	2.936
4597.611134165327	2.94
4600.550527714665	2.944
4603.485650929463	2.948
4606.416513757674	2.952
4609.3431261165215	2.956
4612.265497892617	2.96
4615.183638942071	2.964
4618.097559090609	2.968
4621.007268133672	2.972
4623.912775836542	2.976
4626.814091934436	2.98
4629.711226132634	2.984
4632.604188106572	2.988
4635.492987501962	2.992
4638.3776339348915	2.996
4641.258136991947	3.
4644.134506230303	3.004
4647.006751177844	3.008
4649.874881333263	3.012
4652.738906166171	3.016
4655.598835117203	3.02
4658.454677598128	3.024
4661.306442991946	3.028
4664.154140652996	3.032
4666.997779907065	3.036
4669.837370051488	3.04
4672.672920355249	3.044
4675.504440059091	3.048
4678.331938375618	3.052
4681.155424489386	3.056
4683.974907557021	3.06
4686.790396707312	3.064
4689.60190104131	3.068
4692.409429632437	3.072
4695.212991526584	3.076
4698.0125957422	3.08
4700.808251270408	3.084
4703.599967075093	3.088
4706.387752093008	3.092
4709.171615233868	3.096
4711.9515653804465	3.1
4714.727611388677	3.104
4717.499762087753	3.108
4720.268026280213	3.112
4723.032412742053	3.116
4725.792930222809	3.12
4728.549587445663	3.124
4731.302393107529	3.128
4734.051355879155	3.132
4736.796484405219	3.136
4739.537787304412	3.14
4742.275273169545	3.144
4745.008950567632	3.148
4747.738828039997	3.152
4750.464914102347	3.156
4753.187217244886	3.16
4755.90574593238	3.164
4758.620508604287	3.168
4761.331513674806	3.172
4764.038769532998	3.176
4766.742284542867	3.18
4769.442067043447	3.184
4772.1381253488935	3.188
4774.8304677485785	3.192
4777.519102507168	3.196
4780.204037864727	3.2
4782.88528203679	3.204
4785.562843214467	3.208
4788.236729564514	3.212
4790.906949229433	3.216
4793.573510327554	3.22
4796.236420953121	3.224
4798.89568917638	3.228
4801.551323043669	3.232
4804.2033305774885	3.236
4806.851719776609	3.24
4809.496498616138	3.244
4812.137675047611	3.248
4814.775256999081	3.252
4817.409252375191	3.256
4820.039669057268	3.26
4822.6665149034	3.264
4825.289797748523	3.268
4827.9095254045	3.272
4830.525705660206	3.276
4833.138346281608	3.28
4835.747455011854	3.284
4838.353039571335	3.288
4840.955107657792	3.292
4843.553666946375	3.296
4846.148725089739	3.3
4848.740289718109	3.304
4851.3283684393755	3.308
4853.9129688391595	3.312
4856.494098480905	3.316
4859.071764905945	3.32
4861.645975633588	3.324
4864.216738161195	3.328
4866.784059964257	3.332
4869.34794849647	3.336
4871.908411189811	3.34
4874.465455454625	3.344
4877.019088679692	3.348
4879.569318232303	3.352
4882.116151458341	3.356
4884.659595682355	3.36
4887.199658207635	3.364
4889.736346316289	3.368
4892.269667269306	3.372
4894.799628306652	3.376
4897.326236647331	3.38
4899.849499489452	3.384
4902.369424010317	3.388
4904.88601736649	3.392
4907.399286693863	3.396
4909.90923910774	3.4
4912.415881702899	3.404
4914.9192215536705	3.408
4917.419265714003	3.412
4919.916021217548	3.416
4922.409495077715	3.42
4924.899694287752	3.424
4927.386625820815	3.428
4929.87029663004	3.432
4932.3507136486005	3.436
4934.827883789799	3.44
4937.301813947122	3.444
4939.77251099431	3.448
4942.239981785429	3.452
4944.704233154944	3.456
4947.165271917778	3.46
4949.623104869389	3.464
4952.077738785829	3.468
4954.529180423824	3.472
4956.977436520828	3.476
4959.422513795101	3.48
4961.864418945767	3.484
4964.30315865289	3.488
4966.73873957753	3.492
4969.17116836182	3.496
4971.600451629021	3.5
4974.026595983599	3.504
4976.449608011278	3.508
4978.869494279116	3.512
4981.286261335562	3.516
4983.699915710527	3.52
4986.110463915444	3.524
4988.517912443328	3.528
4990.922267768854	3.532
4993.323536348405	3.536
4995.721724620143	3.54
4998.116839004073	3.544
5000.5088859021	3.548
5002.8978716980955	3.552
5005.283802757966	3.556
5007.666685429701	3.56
5010.046526043443	3.564
5012.42333091155	3.568
5014.797106328659	3.572
5017.167858571736	3.576
5019.53559390015	3.58
5021.900318555725	3.584
5024.262038762803	3.588
5026.620760728304	3.592
5028.976490641789	3.596
5031.329234675513	3.6
5033.678998984491	3.604
5036.025789706552	3.608
5038.369612962403	3.612
5040.710474855684	3.616
5043.048381473023	3.62
5045.3833388841085	3.624
5047.71535314173	3.628
5050.044430281845	3.632
5052.370576323638	3.636
5054.693797269572	3.64
5057.01409910545	3.644
5059.331487800473	3.648
5061.645969307288	3.652
5063.957549562059	3.656
5066.266234484506	3.66
5068.572029977977	3.664
5070.874941929495	3.668
5073.174976209815	3.672
5075.472138673478	3.676
5077.766435158867	3.68
5080.057871488273	3.684
5082.346453467926	3.688
5084.63218688807	3.692
5086.915077523007	3.696
5089.195131131161	3.7
5091.4723534551185	3.704
5093.746750221688	3.708
5096.018327141963	3.712
5098.287089911357	3.716
5100.553044209672	3.72
5102.816195701145	3.724
5105.076550034497	3.728
5107.334112842993	3.732
5109.588889744491	3.736
5111.84088634149	3.74
5114.090108221189	3.744
5116.336560955537	3.748
5118.580250101276	3.752
5120.821181200002	3.756
5123.0593597782145	3.76
5125.294791347363	3.764
5127.527481403901	3.768
5129.7574354293365	3.772
5131.984658890276	3.776
5134.209157238488	3.78
5136.4309359109375	3.784
5138.650000329846	3.788
5140.866355902739	3.792
5143.080008022487	3.796
5145.290962067371	3.8
5147.499223401114	3.804
5149.7047973729395	3.808
5151.907689317622	3.812
5154.107904555524	3.816
5156.305448392658	3.82
5158.500326120723	3.824
5160.692543017159	3.828
5162.882104345193	3.832
5165.069015353885	3.836
5167.253281278176	3.84
5169.434907338937	3.844
5171.613898743009	3.848
5173.790260683259	3.852
5175.963998338621	3.856
5178.135116874145	3.86
5180.303621441039	3.864
5182.469517176716	3.868
5184.632809204843	3.872
5186.793502635386	3.876
5188.951602564653	3.88
5191.107114075337	3.884
5193.260042236572	3.888
5195.4103921039605	3.892
5197.558168719638	3.896
5199.703377112298	3.9
5201.846022297251	3.904
5203.986109276466	3.908
5206.123643038605	3.912
5208.25862855908	3.916
5210.391070800086	3.92
5212.520974710653	3.924
5214.648345226683	3.928
5216.7731872709965	3.932
5218.895505753375	3.936
5221.015305570602	3.94
5223.13259160651	3.944
5225.247368732016	3.948
5227.359641805172	3.952
5229.469415671202	3.956
5231.576695162545	3.96
5233.681485098896	3.964
5235.7837902872525	3.968
5237.883615521948	3.972
5239.980965584701	3.976
5242.075845244657	3.98
5244.168259258412	3.984
5246.258212370083	3.988
5248.345709311324	3.992
5250.4307548013785	3.996
5252.513353547117	4.
