1903.9400791266314	0.772
1911.8843297920127	0.776
1919.8114899629234	0.78
1927.721602751738	0.784
1935.6147112331296	0.788
1943.4908584429556	0.792
1951.350087377148	0.796
1959.1924409906244	0.8
1967.01796219622	0.804
1974.8266938636239	0.808
1982.6186788183434	0.812
1990.3939598406741	0.816
1998.152579664699	0.82
2005.8945809773586	0.824
2013.620006417561	0.828
2021.3288985752233	0.832
2029.0212999903176	0.836
2036.6972531519286	0.84
2044.3568004973342	0.844
2051.999984411089	0.848
2059.6268472241304	0.852
2067.2374312129014	0.856
2074.8317785984746	0.86
2082.409931545708	0.864
2089.9719321624375	0.868
2097.5178224987403	0.872
2105.0476445461363	0.876
2112.561440236788	0.88
2120.0592514427094	0.884
2127.541119974992	0.888
2135.007087583041	0.892
2142.457195953824	0.896
2149.891486711136	0.9
2157.310001414875	0.904
2164.7127815603303	0.908
2172.0998685774853	0.912
2179.471303830371	0.916
2186.8271286164613	0.92
2194.1673841660104	0.924
2201.4921116414043	0.928
2208.8013521365183	0.932
2216.095146676085	0.936
2223.3735362150796	0.94
2230.6365616381127	0.944
2237.88426375883	0.948
2245.116683319339	0.952
2252.3338609896236	0.956
2259.5358373669933	0.96
2266.7226529755417	0.964
2273.894348265664	0.968
2281.0509636135525	0.972
2288.1925393206693	0.976
2295.3191156132375	0.98
2302.4307326417456	0.984
2309.527430480451	0.988
2316.6092491269055	0.992
2323.676228501484	0.996
2330.728408446923	1.
2337.7658287278746	1.004
2344.7885290304625	1.008
2351.7965489618546	1.012
2358.789928049846	1.016
2365.7687057424905	1.02
2372.7329214077254	1.024
2379.6826143329727	1.028
2386.617823724758	1.032
2393.5385887083316	1.036
2400.444948327297	1.04
2407.336941543257	1.044
2414.2146072354603	1.048
2421.0779842004595	1.052
2427.9271111517764	1.056
2434.762026719579	1.06
2441.582769450362	1.064
2448.3893778066395	1.068
2455.1818901666597	1.072
2461.9603448241555	1.076
2468.7247799880506	1.08
2475.4752337821737	1.084
2482.2117442449958	1.088
2488.9343493293613	1.092
2495.643086902235	1.096
2502.3379947444546	1.1
2509.019110550489	1.104
2515.6864719282053	1.108
2522.3401163986427	1.112
2528.980081395793	1.116
2535.6064042663893	1.12
2542.2191222697065	1.124
2548.818272577413	1.128
2555.4038922733666	1.132
2561.9760183534204	1.136
2568.534687725236	1.14
2575.0799372081233	1.144
2581.61180353286	1.148
2588.130323341543	1.152
2594.635533187425	1.156
2601.1274695347765	1.16
2607.6061687587307	1.164
2614.071667145164	1.168
2620.524000890553	1.172
2626.9632061018924	1.176
2633.3893187965677	1.18
2639.8023749022414	1.184
2646.2024102567348	1.188
2652.5894606079373	1.192
2658.9635616136998	1.196
2665.324748841752	1.2
2671.673057769609	1.204
2678.0085237844974	1.208
2684.331182183272	1.212
2690.6410681723582	1.216
2696.9382168676666	1.22
2703.2226632945644	1.224
2709.494442387825	1.228
2715.7535889915785	1.232
2722.0001378592488	1.236
2728.2341236535235	1.24
2734.4555809463072	1.244
2740.6645442186964	1.248
2746.8610478609453	1.252
2753.0451261724493	1.256
2759.2168133617183	1.26
2765.37614354637	1.264
2771.5231507531103	1.268
2777.6578689177363	1.272
2783.780331885129	1.276
2789.890573409287	1.28
2795.9886271533182	1.284
2802.074526689448	1.288
2808.148305499019	1.292
2814.2099969725227	1.296
2820.259634409608	1.3
2826.297251019117	1.304
2832.3228799191024	1.308
2838.3365541368703	1.312
2844.338306609008	1.316
2850.32817018143	1.32
2856.306177609411	1.324
2862.272361557642	1.328
2868.2267546002754	1.332
2874.1693892210087	1.336
2880.1002978131214	1.34
2886.019512679532	1.344
2891.9270660328493	1.348
2897.8229899954467	1.352
2903.7073165995225	1.356
2909.580077787181	1.36
2915.441305410494	1.364
2921.291031231592	1.368
2927.129286922732	1.372
2932.956104066387	1.376
2938.7715141553304	1.38
2944.57554859272	1.384
2950.368238692196	1.388
2956.1496156779767	1.392
2961.9197106849715	1.396
2967.6785547588643	1.4
2973.4261788562076	1.404
2979.1626138445263	1.408
2984.8878905024253	1.412
2990.6020395196956	1.416
2996.3050914974274	1.42
3001.997076948122	1.424
3007.6780262958064	1.428
3013.3479698761516	1.432
3019.006937936592	1.436
3024.654960636445	1.44
3030.29206804704	1.444
3035.9182901518366	1.448
3041.5336568465605	1.452
3047.1381979393427	1.456
3052.731943150845	1.46
3058.314922114387	1.464
3063.8871643760804	1.468
3069.448699394966	1.472
3074.9995565431527	1.476
3080.539765105962	1.48
3086.0693542820677	1.484
3091.58835318364	1.488
3097.0967908364923	1.492
3102.594696180232	1.496
3108.0820980684052	1.5
3113.559025268652	1.504
3119.025506462855	1.508
3124.481570247306	1.512
3129.9272451328566	1.516
3135.3625595450653	1.52
3140.787541824356	1.524
3146.202220226183	1.528
3151.606622921184	1.532
3157.000777995352	1.536
3162.3847134501907	1.54
3167.758457202885	1.544
3173.1220370864658	1.548
3178.4754808499797	1.552
3183.8188161586545	1.556
3189.1520705940698	1.56
3194.475271654332	1.564
3199.7884467542444	1.568
3205.0916232254904	1.572
3210.384828316797	1.576
3215.6680891941073	1.58
3220.9414329407546	1.584
3226.204886557645	1.588
3231.4584769634307	1.592
3236.702230994694	1.596
3241.9361754061256	1.6
3247.1603368707056	1.604
3252.374741979888	1.608
3257.5794172437836	1.612
3262.77438909134	1.616
3267.959683870531	1.62
3273.1353278485412	1.624
3278.301347211952	1.628
3283.457768066936	1.632
3288.604616439443	1.636
3293.741918275376	1.64
3298.8696994407846	1.644
3303.9879857220485	1.648
3309.096802826077	1.652
3314.196176380491	1.656
3319.2861319338244	1.66
3324.366694955708	1.664
3329.4378908370704	1.668
3334.4997448903227	1.672
3339.552282349565	1.676
3344.5955283707663	1.68
3349.6295080319733	1.684
3354.6542463334968	1.688
3359.669768198115	1.692
3364.676098471267	1.696
3369.673261921263	1.7
3374.6612832394567	1.704
3379.6401870404543	1.708
3384.6099978623006	1.712
3389.5707401666914	1.716
3394.522438339159	1.72
3399.4651166892845	1.724
3404.3987994508875	1.728
3409.323510782233	1.732
3414.239274766226	1.736
3419.1461154106196	1.74
3424.044056648207	1.744
3428.933122337032	1.748
3433.8133362605813	1.752
3438.684722127993	1.756
3443.5473035742557	1.76
3448.4011041604167	1.764
3453.2461473737812	1.768
3458.0824566281085	1.772
3462.91005526381	1.776
3467.728966548157	1.78
3472.5392136754763	1.784
3477.340819767363	1.788
3482.1338078728727	1.792
3486.918200968738	1.796
3491.694021959557	1.8
3496.4612936780118	1.804
3501.2200388850583	1.808
3505.970280270142	1.812
3510.7120404513907	1.816
3515.4453419758283	1.82
3520.170207319568	1.824
3524.886658888026	1.828
3529.594719016118	1.832
3534.294409968471	1.836
3538.9857539396185	1.84
3543.6687730542044	1.844
3548.3434893671792	1.848
3553.0099248640154	1.852
3557.668101460896	1.856
3562.3180410049335	1.86
3566.959765274361	1.864
3571.593295978744	1.868
3576.218654759178	1.872
3580.835863188497	1.876
3585.444942771472	1.88
3590.0459149450144	1.884
3594.638801078384	1.888
3599.2236224733847	1.892
3603.800400364572	1.896
3608.369155919455	1.9
3612.929910238699	1.904
3617.4826843563224	1.908
3622.027499239895	1.912
3626.5643757907433	1.916
3631.0933348441504	1.92
3635.6143971695565	1.924
3640.127583470765	1.928
3644.632914386137	1.932
3649.1304104887968	1.936
3653.620092286832	1.94
3658.1019802234914	1.944
3662.5760946773885	1.948
3667.0424559626995	1.952
3671.501084329363	1.956
3675.9519999632803	1.96
3680.395222986513	1.964
3684.830773457488	1.968
3689.258671371189	1.972
3693.6789366593553	1.976
3698.0915891906743	1.98
3702.496648770984	1.984
3706.8941351434664	1.988
3711.2840679888473	1.992
3715.6664669255947	1.996
3720.0413515101122	2.
3724.4087412369367	2.004
3728.7686555389378	2.008
3733.121113787507	2.012
3737.46613529276	2.016
3741.803739303728	2.02
3746.133945008554	2.024
3750.4567715346857	2.028
3754.772237949071	2.032
3759.08036325835	2.036
3763.381166409057	2.04
3767.6746662878045	2.044
3771.960881721471	2.048
3776.2398314774	2.052
3780.511534263583	2.056
3784.7760087288575	2.06
3789.0332734630974	2.064
3793.283346997404	2.068
3797.526247804293	2.072
3801.761994297889	2.076
3805.990604834116	2.08
3810.2120977108834	2.084
3814.4264911682762	2.088
3818.6338033887464	2.092
3822.8340524972964	2.096
3827.0272565616715	2.1
3831.213433592545	2.104
3835.3926015437046	2.108
3839.564778312243	2.112
3843.729981738743	2.116
3847.8882296074617	2.12
3852.03953964651	2.124
3856.1839295280406	2.128
3860.321416868429	2.132
3864.4520192284617	2.136
3868.5757541135154	2.14
3872.692638973746	2.144
3876.8026912042674	2.148
3880.905928145336	2.152
3885.002367082532	2.156
3889.0920252469405	2.16
3893.1749198153348	2.164
3897.251067910356	2.168
3901.320486600692	2.172
3905.3831929012613	2.176
3909.4392037733865	2.18
3913.488536124979	2.184
3917.531206810715	2.188
3921.5672326322137	2.192
3925.596630338219	2.196
3929.6194166247687	2.2
3933.6356081353715	2.204
3937.645221461183	2.208
3941.64827314118	2.212
3945.644779662339	2.216
3949.6347574598085	2.22
3953.6182229170868	2.224
3957.595192366192	2.228
3961.5656820878385	2.232
3965.5297083116097	2.236
3969.48728721613	2.24
3973.438434929237	2.244
3977.3831675281535	2.248
3981.32150103966	2.252
3985.2534514402623	2.256
3989.1790346563666	2.26
3993.0982665644447	2.264
3997.0111629912053	2.268
4000.917739713763	2.272
4004.818012459808	2.276
4008.7119969077708	2.28
4012.599708686989	2.284
4016.481163377871	2.288
4020.3563765120675	2.292
4024.2253635726333	2.296
4028.0881399941954	2.3
4031.944721163117	2.304
4035.7951224176604	2.308
4039.6393590481584	2.312
4043.4774462971686	2.316
4047.3093993596435	2.32
4051.1352333830905	2.324
4054.9549634677337	2.328
4058.768604666677	2.332
4062.576171986066	2.336
4066.3776803852465	2.34
4070.173144776928	2.344
4073.962580027339	2.348
4077.746000956393	2.352
4081.5234223378425	2.356
4085.2948588994327	2.36
4089.0603253230656	2.364
4092.8198362449516	2.368
4096.57340625577	2.372
4100.321049900825	2.376
4104.0627816802	2.38
4107.798616048917	2.384
4111.528567417088	2.388
4115.2526501500715	2.392
4118.970878568626	2.396
4122.683266949065	2.4
4126.389829523408	2.404
4130.090580479535	2.408
4133.785533961338	2.412
4137.474704068875	2.416
4141.158104858516	2.42
4144.835750343098	2.424
4148.507654492077	2.428
4152.173831231674	2.432
4155.834294445023	2.436
4159.489057972323	2.44
4163.13813561098	2.444
4166.781541115757	2.448
4170.419288198927	2.452
4174.051390530411	2.456
4177.6778617379305	2.46
4181.298715407156	2.464
4184.913965081843	2.468
4188.523624263989	2.472
4192.127706413969	2.476
4195.726224950682	2.48
4199.319193251699	2.484
4202.906624653401	2.488
4206.488532451125	2.492
4210.064929899305	2.496
4213.635830211612	2.5
4217.201246561101	2.504
4220.761192080344	2.508
4224.31567986158	2.512
4227.864722956848	2.516
4231.408334378125	2.52
4234.946527097468	2.524
4238.479314047146	2.528
4242.006708119787	2.532
4245.528722168508	2.536
4249.045369007056	2.54
4252.556661409946	2.544
4256.062612112593	2.548
4259.563233811451	2.552
4263.058539164149	2.556
4266.548540789622	2.56
4270.0332512682535	2.564
4273.5126831419975	2.568
4276.986848914524	2.572
4280.455761051344	2.576
4283.919431979946	2.58
4287.377874089929	2.584
4290.831099733129	2.588
4294.279121223756	2.592
4297.721950838524	2.596
4301.15960081678	2.6
4304.592083360632	2.604
4308.019410635082	2.608
4311.4415947681455	2.612
4314.858647850992	2.616
4318.270581938063	2.62
4321.677409047205	2.624
4325.079141159796	2.628
4328.475790220869	2.632
4331.867368139247	2.636
4335.253886787661	2.64
4338.635358002877	2.644
4342.0117935858225	2.648
4345.383205301712	2.652
4348.74960488017	2.656
4352.111004015355	2.66
4355.467414366082	2.664
4358.818847555947	2.668
4362.16531517345	2.672
4365.506828772112	2.676
4368.843399870606	2.68
4372.175039952869	2.684
4375.501760468228	2.688
4378.823572831521	2.692
4382.140488423212	2.696
4385.452518589513	2.7
4388.759674642498	2.704
4392.061967860228	2.708
4395.359409486866	2.712
4398.652010732795	2.716
4401.939782774736	2.72
4405.222736755864	2.724
4408.500883785928	2.728
4411.774234941358	2.732
4415.042801265397	2.736
4418.3065937681995	2.74
4421.565623426955	2.744
4424.819901186006	2.748
4428.069437956951	2.752
4431.3142446187685	2.756
4434.554332017927	2.76
4437.789710968493	2.764
4441.020392252254	2.768
4444.246386618821	2.772
4447.467704785743	2.776
4450.684357438622	2.78
4453.896355231219	2.784
4457.103708785566	2.788
4460.306428692076	2.792
4463.504525509651	2.796
4466.698009765792	2.8
4469.886891956706	2.804
4473.07118254742	2.808
4476.250891971881	2.812
4479.4260306330725	2.816
4482.5966089031135	2.82
4485.762637123373	2.824
4488.924125604569	2.828
4492.081084626884	2.832
4495.233524440063	2.836
4498.381455263522	2.84
4501.524887286451	2.844
4504.663830667923	2.848
4507.798295536996	2.852
4510.928291992812	2.856
4514.05383010471	2.86
4517.1749199123215	2.864
4520.291571425677	2.868
4523.403794625308	2.872
4526.511599462348	2.876
4529.614995858632	2.88
4532.7139937068	2.884
4535.8086028703965	2.888
4538.89883318397	2.892
4541.984694453176	2.896
4545.066196454876	2.9
4548.143348937235	2.904
4551.21616161982	2.908
4554.2846441937045	2.912
4557.348806321561	2.916
4560.40865763776	2.92
4563.464207748471	2.924
4566.515466231756	2.928
4569.562442637668	2.932
4572.605146488348	2.936
4575.6435872781185	2.94
4578.677774473585	2.944
4581.707717513724	2.948
4584.733425809986	2.952
4587.754908746385	2.956
4590.772175679592	2.96
4593.785235939037	2.964
4596.794098826991	2.968
4599.79877361867	2.972
4602.799269562318	2.976
4605.795595879305	2.98
4608.787761764221	2.984
4611.775776384962	2.988
4614.7596488828285	2.992
4617.739388372611	2.996
4620.715003942685	3.
4623.686504655101	3.004
4626.653899545674	3.008
4629.617197624072	3.012
4632.57640787391	3.016
4635.531539252836	3.02
4638.482600692622	3.024
4641.429601099249	3.028
4644.372549353	3.032
4647.311454308545	3.036
4650.246324795032	3.04
4653.1771696161695	3.044
4656.103997550318	3.048
4659.026817350573	3.052
4661.945637744856	3.056
4664.860467435998	3.06
4667.7713151018215	3.064
4670.678189395234	3.068
4673.5810989443025	3.072
4676.480052352347	3.076
4679.37505819802	3.08
4682.266125035391	3.084
4685.153261394036	3.088
4688.036475779112	3.092
4690.915776671446	3.096
4693.791172527619	3.1
4696.6626717800455	3.104
4699.530282837058	3.108
4702.3940140829845	3.112
4705.25387387824	3.116
4708.109870559395	3.12
4710.9620124392695	3.124
4713.810307807003	3.128
4716.65476492814	3.132
4719.495392044715	3.136
4722.332197375323	3.14
4725.165189115202	3.144
4727.994375436318	3.148
4730.819764487437	3.152
4733.64136439421	3.156
4736.459183259244	3.16
4739.273229162187	3.164
4742.083510159802	3.168
4744.890034286043	3.172
4747.692809552134	3.176
4750.491843946646	3.18
4753.287145435577	3.184
4756.078721962419	3.188
4758.866581448244	3.192
4761.650731791775	3.196
4764.431180869463	3.2
4767.207936535562	3.204
4769.981006622203	3.208
4772.750398939471	3.212
4775.516121275478	3.216
4778.278181396436	3.22
4781.036587046732	3.224
4783.791345949006	3.228
4786.542465804215	3.232
4789.289954291714	3.236
4792.033819069326	3.24
4794.774067773413	3.244
4797.510708018952	3.248
4800.243747399604	3.252
4802.9731934877855	3.256
4805.699053834744	3.26
4808.421335970623	3.264
4811.1400474045395	3.268
4813.855195624647	3.272
4816.566788098212	3.276
4819.274832271681	3.28
4821.97933557075	3.284
4824.680305400433	3.288
4827.377749145139	3.292
4830.071674168729	3.296
4832.762087814595	3.3
4835.448997405724	3.304
4838.132410244767	3.308
4840.812333614106	3.312
4843.488774775926	3.316
4846.161740972278	3.32
4848.831239425143	3.324
4851.497277336515	3.328
4854.159861888447	3.332
4856.819000243133	3.336
4859.474699542964	3.34
4862.126966910602	3.344
4864.775809449045	3.348
4867.421234241682	3.352
4870.063248352374	3.356
4872.70185882551	3.36
4875.33707268607	3.364
4877.9688969396975	3.368
4880.597338572756	3.372
4883.222404552398	3.376
4885.844101826627	3.38
4888.462437324359	3.384
4891.077417955488	3.388
4893.689050610951	3.392
4896.297342162788	3.396
4898.902299464203	3.4
4901.503929349631	3.404
4904.102238634799	3.408
4906.697234116784	3.412
4909.288922574082	3.416
4911.877310766662	3.42
4914.462405436032	3.424
4917.044213305301	3.428
4919.622741079236	3.432
4922.197995444322	3.436
4924.76998306883	3.44
4927.338710602869	3.444
4929.904184678448	3.448
4932.466411909537	3.452
4935.0253988921295	3.456
4937.581152204297	3.46
4940.133678406246	3.464
4942.682984040385	3.468
4945.229075631377	3.472
4947.7719596862	3.476
4950.311642694202	3.48
4952.848131127165	3.484
4955.381431439356	3.488
4957.911550067589	3.492
4960.438493431278	3.496
4962.962267932501	3.5
4965.482879956048	3.504
4968.000335869488	3.508
4970.514642023215	3.512
4973.025804750511	3.516
4975.533830367602	3.52
4978.038725173709	3.524
4980.5404954511105	3.528
4983.039147465191	3.532
4985.534687464501	3.536
4988.027121680813	3.54
4990.516456329169	3.544
4993.002697607945	3.548
4995.485851698898	3.552
4997.965924767223	3.556
5000.442922961608	3.56
5002.916852414283	3.564
5005.387719241084	3.568
5007.855529541493	3.572
5010.320289398702	3.576
5012.78200487966	3.58
5015.240682035131	3.584
5017.696326899739	3.588
5020.148945492026	3.592
5022.598543814502	3.596
5025.045127853701	3.6
5027.488703580226	3.604
5029.929276948806	3.608
5032.366853898342	3.612
5034.801440351969	3.616
5037.233042217095	3.62
5039.661665385461	3.624
5042.087315733182	3.628
5044.509999120808	3.632
5046.929721393371	3.636
5049.346488380431	3.64
5051.760305896131	3.644
5054.171179739241	3.648
5056.579115693216	3.652
5058.98411952624	3.656
5061.386196991272	3.66
5063.785353826106	3.664
5066.18159575341	3.668
5068.574928480776	3.672
5070.965357700772	3.676
5073.352889090988	3.68
5075.737528314088	3.684
5078.119281017853	3.688
5080.498152835227	3.692
5082.874149384375	3.696
5085.247276268721	3.7
5087.617539076997	3.704
5089.984943383288	3.708
5092.349494747086	3.712
5094.711198713334	3.716
5097.070060812468	3.72
5099.426086560464	3.724
5101.779281458894	3.728
5104.129650994958	3.732
5106.477200641545	3.736
5108.821935857262	3.74
5111.163862086495	3.744
5113.502984759446	3.748
5115.839309292178	3.752
5118.172841086664	3.756
5120.503585530832	3.76
5122.831547998604	3.764
5125.156733849948	3.768
5127.479148430916	3.772
5129.798797073695	3.776
5132.115685096643	3.78
5134.42981780434	3.784
5136.7412004876305	3.788
5139.049838423662	3.792
5141.355736875935	3.796
5143.658901094344	3.8
5145.959336315219	3.804
5148.257047761369	3.808
5150.552040642128	3.812
5152.844320153395	3.816
5155.1338914776725	3.82
5157.420759784116	3.824
5159.704930228572	3.828
5161.986407953624	3.832
5164.265198088627	3.836
5166.541305749756	3.84
5168.814736040046	3.844
5171.085494049433	3.848
5173.353584854793	3.852
5175.619013519989	3.856
5177.881785095903	3.86
5180.141904620491	3.864
5182.399377118804	3.868
5184.654207603051	3.872
5186.906401072618	3.876
5189.155962514127	3.88
5191.40289690146	3.884
5193.647209195811	3.888
5195.88890434572	3.892
5198.127987287115	3.896
5200.364462943348	3.9
5202.598336225239	3.904
5204.829612031114	3.908
5207.058295246841	3.912
5209.284390745874	3.916
5211.507903389286	3.92
5213.728838025814	3.924
5215.947199491893	3.928
5218.162992611696	3.932
5220.376222197173	3.936
5222.586893048086	3.94
5224.795009952049	3.944
5227.00057768457	3.948
5229.203601009078	3.952
5231.404084676972	3.956
5233.602033427654	3.96
5235.797451988561	3.964
5237.990345075211	3.968
5240.1807173912375	3.972
5242.368573628423	3.976
5244.553918466738	3.98
5246.736756574377	3.984
5248.917092607799	3.988
5251.094931211757	3.992
5253.270277019339	3.996
5255.443134652005	4.
