0.	0.
0.599971648298947	0.0002
1.1998865899971458	0.0004
1.7997448184992049	0.0006000000000000001
2.3995463272177275	0.0008
2.999291109571977	0.001
3.5989791589892133	0.0012000000000000001
4.198610468902021	0.0014000000000000002
4.798185032751646	0.0016
5.397702843986663	0.0018
5.9971638960629745	0.002
6.59656818244181	0.0022
7.195915696593059	0.0024000000000000002
7.795206431994607	0.0026
8.394440382129	0.0028000000000000004
8.993617540488108	0.003
9.592737900569139	0.0032
10.191801455878615	0.0034000000000000002
10.790808199927726	0.0036
11.38975812623766	0.0038
11.988651228334257	0.004
12.587487499752028	0.004200000000000001
13.186266934030801	0.0044
13.784989524720402	0.0046
14.383655265375994	0.0048000000000000004
14.98226414955939	0.005000000000000001
15.58081617084106	0.0052
16.179311322797485	0.0054
16.77774959901246	0.005600000000000001
17.37613099307778	0.0058000000000000005
17.97445549859056	0.006
18.57272310915792	0.006200000000000001
19.17093381839097	0.0064
19.769087619910145	0.006600000000000001
20.367184507342543	0.0068000000000000005
20.96522447432192	0.007000000000000001
21.56320751449004	0.0072
22.16113362149397	0.0074
22.759002788990124	0.0076
23.356815010640908	0.0078000000000000005
23.95457028011472	0.008
24.552268591091273	0.0082
25.149909937252303	0.008400000000000001
25.74749431229018	0.0086
26.345021709902607	0.0088
26.94249212379463	0.009
27.53990554768127	0.0092
28.137261975278218	0.0094
28.734561400316494	0.009600000000000001
29.331803816527117	0.009800000000000001
29.92898921765241	0.010000000000000002
30.526117597440066	0.0102
31.12318894964705	0.0104
31.72020326803438	0.0106
32.31716054637235	0.0108
32.914060778436614	0.011000000000000001
33.510903958014154	0.011200000000000002
34.10769007889392	0.0114
34.70441913487355	0.011600000000000001
35.30109111975933	0.0118
35.8977060273642	0.012
36.49426385150645	0.0122
37.090764586013684	0.012400000000000001
37.687208224720834	0.0126
38.28359476146681	0.0128
38.87992419010189	0.013000000000000001
39.476196504480306	0.013200000000000002
40.072411698464315	0.013400000000000002
40.66856976592281	0.013600000000000001
41.26467070073336	0.013800000000000002
41.860714496779536	0.014000000000000002
42.45670114795287	0.014199999999999999
43.05263064815157	0.0144
43.6485029912792	0.0146
44.244318171249304	0.0148
44.84007618198071	0.015
45.43577701740165	0.0152
46.03142067144361	0.0154
46.627007138048135	0.015600000000000001
47.22253641116337	0.0158
47.81800848474416	0.016
48.41342335275268	0.016200000000000003
49.00878100915907	0.0164
49.60408144793749	0.0166
50.19932466307409	0.016800000000000002
50.79451064855766	0.017
51.38963939838704	0.0172
51.98471090656699	0.0174
52.57972516710829	0.0176
53.1746821740311	0.0178
53.76958192136149	0.018
54.36442440313228	0.0182
54.95920961338484	0.0184
55.553937546166004	0.018600000000000002
56.14860819553181	0.0188
56.74322155554102	0.019000000000000003
57.33777762026704	0.019200000000000002
57.93227638378129	0.0194
58.52671784016917	0.019600000000000003
59.12110198352139	0.0198
59.715428807934025	0.020000000000000004
60.30969830751243	0.020200000000000003
60.90391047636668	0.0204
61.498065308617456	0.0206
62.09216279838948	0.0208
62.68620293981542	0.021
63.28018572703665	0.0212
63.87411115419717	0.021400000000000002
64.46797921545433	0.0216
65.06178990496814	0.0218
65.65554321690726	0.022000000000000002
66.24923914544502	0.0222
66.84287768476871	0.022400000000000003
67.43645882906301	0.022600000000000002
68.0299825725279	0.0228
68.623448909366	0.023000000000000003
69.21685783379063	0.023200000000000002
69.81020934001504	0.023400000000000004
70.40350342226854	0.0236
70.99674007478175	0.0238
71.58991929179393	0.024
72.18304106755237	0.0242
72.7761053963103	0.0244
73.36911227232767	0.0246
73.96206168987375	0.024800000000000003
74.55495364322174	0.025
75.14778812665489	0.0252
75.74056513446182	0.025400000000000002
76.3332846609377	0.0256
76.92594670038643	0.025800000000000003
77.51855124711793	0.026000000000000002
78.11109829545003	0.0262
78.70358783970732	0.026400000000000003
79.29601987422099	0.026600000000000002
79.88839439332952	0.026800000000000004
80.48071139137947	0.027000000000000003
81.07297086272271	0.027200000000000002
81.66517280171838	0.027400000000000004
82.25731720273501	0.027600000000000003
82.84940406014576	0.027800000000000005
83.44143336833244	0.028000000000000004
84.03340512168289	0.0282
84.62531931459162	0.028399999999999998
85.21717594146173	0.0286
85.80897499670237	0.0288
86.40071647473069	0.028999999999999998
86.99240036996981	0.0292
87.58402667685085	0.0294
88.17559538981025	0.0296
88.7671065032931	0.0298
89.35856001175192	0.03
89.94995590964507	0.0302
90.54129419143966	0.0304
91.13257485160875	0.030600000000000002
91.72379788463016	0.0308
92.31496328499223	0.031
92.9060710471914	0.031200000000000002
93.49712116572674	0.031400000000000004
94.08811363510796	0.0316
94.67904844984811	0.0318
95.26992560447157	0.032
95.86074509350874	0.0322
96.4515069114953	0.032400000000000005
97.04221105297428	0.032600000000000004
97.63285751249674	0.0328
98.22344628462164	0.033
98.81397736391274	0.0332
99.40445074494365	0.033400000000000006
99.99486642229073	0.033600000000000005
100.58522439054164	0.033800000000000004
101.1755246442907	0.034
101.76576717813492	0.0342
102.35595198668392	0.0344
